time,gyr_x,gyr_y,gyr_z,x_sum,y_sum,z_sum
1.62667E+18,0.149261,-0.012654,0.024051,-0.704242747,0.006066091,0.009099686
1.62667E+18,0.130428,0.007365,0.026058,-0.702748628,0.005939423,0.00934044
1.62667E+18,0.078383,0.005917,0.037141,-0.701445667,0.006012999,0.009600756
1.62667E+18,0.017453,-0.003002,0.035168,-0.700661827,0.006072169,0.009972171
1.62667E+18,-0.037036,-0.032777,0.026965,-0.700487299,0.00604215,0.010323846
1.62667E+18,-0.050248,-0.081193,0.028379,-0.700857664,0.005714376,0.0105935
1.62667E+18,0.01857,-0.117565,0.012095,-0.701360639,0.004901645,0.01087757
1.62667E+18,0.094108,-0.115506,0.006248,-0.701175122,0.003727154,0.0109984
1.62667E+18,0.109991,-0.042377,0.015848,-0.700234054,0.002572109,0.01106088
1.62667E+18,0.079168,0.060371,0.027105,-0.69913413,0.002148334,0.011219362
1.62667E+18,0.040579,0.145857,0.030683,-0.69834246,0.002752036,0.011490408
1.62667E+18,0.022497,0.144112,0.033109,-0.69793626,0.004212081,0.011797548
1.62667E+18,0.019356,0.074351,0.037664,-0.697711517,0.005651743,0.012128304
1.62667E+18,0.029112,-0.031922,0.03351,-0.697517955,0.006395263,0.012504948
1.62667E+18,0.048311,-0.084788,0.023283,-0.697226839,0.006076047,0.012840044
1.62667E+18,0.067178,-0.061261,-0.000873,-0.696743722,0.005228156,0.013072877
1.62667E+18,0.084422,0.020543,-0.029374,-0.69607128,0.004614942,0.013064138
1.62667E+18,0.113918,0.118839,-0.048031,-0.695227892,0.00482017,0.012770688
1.62667E+18,0.151093,0.176156,-0.070651,-0.694088727,0.006008545,0.012290384
1.62667E+18,0.192405,0.191637,-0.08676,-0.692577778,0.007770127,0.011583865
1.62667E+18,0.228027,0.186122,-0.098873,-0.690653752,0.009686473,0.010716276
1.62667E+18,0.243107,0.194691,-0.113464,-0.688373453,0.011547717,0.009727534
1.62667E+18,0.246702,0.241938,-0.121876,-0.685942414,0.013494602,0.008592908
1.62667E+18,0.236178,0.287892,-0.133971,-0.683475363,0.015914013,0.007374132
1.62667E+18,0.218096,0.338995,-0.138282,-0.681113613,0.018792896,0.00603444
1.62667E+18,0.206612,0.362418,-0.138562,-0.678932625,0.022182889,0.004651602
1.62667E+18,0.212302,0.387638,-0.15872,-0.676866531,0.025807023,0.003266
1.62667E+18,0.227975,0.385683,-0.183068,-0.674743484,0.029683452,0.001678779
1.62667E+18,0.242915,0.368596,-0.192457,-0.672463763,0.033540233,-0.000151877
1.62667E+18,0.248936,0.372628,-0.212773,-0.670034582,0.03722624,-0.002076472
1.62667E+18,0.24768,0.419542,-0.241257,-0.667545254,0.040952472,-0.004204175
1.62667E+18,0.253753,0.491589,-0.257995,-0.66506595,0.045152135,-0.006619184
1.62667E+18,0.256197,0.561368,-0.28126,-0.662530985,0.050063054,-0.009196525
1.62667E+18,0.238883,0.617724,-0.306986,-0.659968983,0.055676806,-0.012009161
1.62667E+18,0.196995,0.680207,-0.308068,-0.657580183,0.061853967,-0.015078982
1.62667E+18,0.114232,0.709057,-0.315329,-0.655610208,0.068656124,-0.018159702
1.62667E+18,0.013771,0.714154,-0.32025,-0.654466762,0.075753682,-0.021316099
1.62667E+18,-0.08587,0.709598,-0.313356,-0.654329188,0.082888184,-0.024515443
1.62667E+18,-0.164864,0.758206,-0.302553,-0.655187877,0.089984073,-0.027648963
1.62667E+18,-0.217555,0.829729,-0.281836,-0.656836538,0.09756623,-0.030674532
1.62667E+18,-0.253928,0.850377,-0.288939,-0.65901206,0.105863414,-0.033492856
1.62667E+18,-0.277123,0.855403,-0.299062,-0.661551373,0.114367292,-0.036382283
1.62667E+18,-0.320652,0.851302,-0.289742,-0.664322567,0.122921213,-0.039372864
1.62667E+18,-0.384269,0.823237,-0.286758,-0.667529128,0.131434342,-0.042270321
1.62667E+18,-0.470331,0.761051,-0.303792,-0.671371769,0.139666607,-0.045137865
1.62667E+18,-0.551751,0.719145,-0.307614,-0.676075139,0.147277214,-0.048175824
1.62667E+18,-0.61762,0.624409,-0.359311,-0.681598087,0.154475752,-0.051254995
1.62667E+18,-0.670521,0.449684,-0.445356,-0.6877682,0.160713688,-0.054844564
1.62667E+18,-0.717086,0.298486,-0.524698,-0.694473324,0.16521047,-0.059298067
1.62667E+18,-0.737,0.32868,-0.616764,-0.701644276,0.168195368,-0.064545114
1.62667E+18,-0.719634,0.568995,-0.663452,-0.709014182,0.171482126,-0.070712675
1.62667E+18,-0.787824,0.727942,-0.713194,-0.716210614,0.177172149,-0.07734728
1.62667E+18,-0.874043,0.647081,-0.746163,-0.724088753,0.184451476,-0.084479129
1.62667E+18,-0.993633,0.43059,-0.858161,-0.732829295,0.190922369,-0.091940854
1.62667E+18,-1.044143,0.515518,-0.981503,-0.742765498,0.195228214,-0.100522355
1.62667E+18,-1.111164,0.627969,-0.903958,-0.753207061,0.20038346,-0.11033751
1.62667E+18,-1.153785,0.326551,-1.056902,-0.764329653,0.206669339,-0.119386
1.62667E+18,-1.126226,0.197327,-1.169877,-0.775856131,0.20993163,-0.129944603
1.62667E+18,-1.085874,0.326638,-1.260128,-0.787118247,0.211904875,-0.141643223
1.62667E+18,-1.095788,0.575016,-1.369717,-0.797977126,0.215171297,-0.154244664
1.62667E+18,-1.126226,0.918706,-1.461853,-0.808934866,0.220921383,-0.167941659
1.62667E+18,-1.122543,1.154553,-1.534912,-0.82019727,0.230108561,-0.182560376
1.62667E+18,-1.021838,1.346574,-1.53006,-0.831422556,0.241653943,-0.1979093
1.62667E+18,-0.975848,1.393,-1.611497,-0.841641067,0.255119855,-0.213210095
1.62667E+18,-0.94534,1.457978,-1.667104,-0.851399422,0.269049677,-0.229324859
1.62667E+18,-0.854461,1.53959,-1.764772,-0.860852943,0.283629644,-0.245996113
1.62667E+18,-0.726458,1.635321,-1.851864,-0.869397444,0.299025347,-0.263643607
1.62667E+18,-0.59329,1.793116,-1.900245,-0.876662117,0.315378766,-0.282162484
1.62667E+18,-0.477313,1.993969,-1.912637,-0.882594941,0.333309697,-0.301164691
1.62667E+18,-0.387742,2.175239,-1.868462,-0.887368132,0.353249642,-0.320291305
