time,gyr_x,gyr_y,gyr_z,x_sum,Y_sum,z_sum
1.62667E+18,0.217957,0.00185,0.008744,0.661091008,-0.012905429,0.028589529
1.62667E+18,0.160832,-0.005341,0.008849,0.663270606,-0.012886929,0.02867697
1.62667E+18,0.121684,-0.002827,0.010263,0.664878905,-0.012940338,0.028765459
1.62667E+18,0.11315,0.006877,0.004712,0.666095761,-0.012968609,0.028868091
1.62667E+18,0.099274,0.013352,0.003456,0.667227246,-0.01289984,0.02891521
1.62667E+18,0.102521,0.012078,-0.003927,0.668219999,-0.012766318,0.02894977
1.62667E+18,0.048415,0.002321,-0.010629,0.669245196,-0.012645539,0.028910501
1.62667E+18,0.011624,-0.006301,-0.002478,0.669729352,-0.012622329,0.028804209
1.62667E+18,0.027978,-0.006091,0.004782,0.669845591,-0.012685338,0.02877943
1.62667E+18,-0.003211,-0.004765,0.00651,0.670125374,-0.012746249,0.02882725
1.62667E+18,-0.020752,0.000733,0.00925,0.670093265,-0.012793899,0.02889235
1.62667E+18,-0.051208,0.009669,0.003421,0.669885742,-0.012786568,0.028984851
1.62667E+18,-0.099763,-0.001187,0.00171,0.669373669,-0.01268988,0.02901906
1.62667E+18,-0.081821,0.008622,-0.011886,0.668376026,-0.01270175,0.029036161
1.62667E+18,-0.093951,0.002688,-0.019234,0.667557826,-0.012615531,0.028917302
1.62667E+18,-0.157289,-0.008936,-0.005079,0.666618304,-0.012588651,0.02872496
1.62667E+18,-0.160396,-0.016493,-0.000803,0.665045434,-0.012678009,0.02867417
1.62667E+18,-0.178826,-0.012322,0.005201,0.663441454,-0.012842942,0.02866614
1.62667E+18,-0.1897,-0.01138,0.001187,0.661653217,-0.01296616,0.028718149
1.62667E+18,-0.213332,-0.010315,-0.000663,0.659756193,-0.013079961,0.02873002
1.62667E+18,-0.256686,0.00103,0.001466,0.6576229,-0.01318311,0.02872339
1.62667E+18,-0.227329,0.022096,-0.004206,0.655056007,-0.01317281,0.02873805
1.62667E+18,-0.206019,0.014643,-0.010367,0.652782746,-0.012951853,0.02869599
1.62667E+18,-0.209701,-0.000785,-0.020228,0.65072253,-0.012805421,0.028592319
1.62667E+18,-0.227521,-0.012147,-0.012846,0.648625547,-0.012813271,0.028390042
1.62667E+18,-0.211237,-0.013177,0.00096,0.646350307,-0.012934742,0.02826158
1.62667E+18,-0.162438,-0.00199,0.010594,0.644237964,-0.013066511,0.02827118
1.62667E+18,-0.152332,-0.003124,0.004276,0.642613564,-0.013086411,0.028377121
1.62667E+18,-0.154078,0.006754,0.005498,0.641090263,-0.013117651,0.028419881
1.62667E+18,-0.116152,0.022777,0.005672,0.639549463,-0.01305011,0.028474861
1.62667E+18,-0.068836,0.024592,-0.002897,0.638387958,-0.012822343,0.028531581
1.62667E+18,-0.058556,0.009128,-0.013614,0.63769959,-0.012576419,0.02850261
1.62667E+18,-0.040684,0.001571,-0.015848,0.637114037,-0.012485141,0.028366472
1.62667E+18,-0.00082,-0.013107,-0.011135,0.636707192,-0.01246943,0.02820799
1.62667E+18,0.002269,-0.034627,0.006562,0.636698992,-0.012600499,0.028096642
1.62667E+18,0.030072,-0.029077,0.014591,0.636721682,-0.012946773,0.028162262
1.62667E+18,0.076079,-0.010856,0.01035,0.637022398,-0.013237539,0.02830817
1.62667E+18,0.070197,0.002374,0.010001,0.637783198,-0.013346101,0.028411672
1.62667E+18,0.090356,0.015656,0.007069,0.638485159,-0.013322361,0.028511681
1.62667E+18,0.129765,0.028292,-0.005219,0.639388731,-0.013165799,0.028582371
1.62667E+18,0.146171,0.032463,-0.007226,0.640686364,-0.012882883,0.028530182
1.62667E+18,0.18977,0.01604,-0.001292,0.642148093,-0.012558249,0.028457921
1.62667E+18,0.214955,-0.007994,0.003491,0.644045768,-0.012397851,0.028445001
1.62667E+18,0.195145,-0.03447,0.006702,0.646195346,-0.012477792,0.028479912
1.62667E+18,0.206682,-0.030578,0.016668,0.648146771,-0.012822487,0.028546931
1.62667E+18,0.242932,-0.019146,0.014539,0.650213617,-0.013128271,0.028713613
1.62667E+18,0.251083,-0.007505,0.003473,0.652642906,-0.013319729,0.028859001
1.62667E+18,0.216089,0.002129,-0.006737,0.655153769,-0.01339478,0.028893732
1.62667E+18,0.186087,0.013648,-0.002513,0.657314631,-0.01337349,0.028826363
1.62667E+18,0.211464,0.028431,0.001344,0.659175525,-0.013237008,0.028801232
1.62667E+18,0.20745,0.02056,-0.000873,0.661290138,-0.012952702,0.028814672
1.62667E+18,0.160623,0.007435,0.005376,0.663364664,-0.012747099,0.028805942
1.62667E+18,0.123412,-0.004154,0.017122,0.664970874,-0.01267275,0.028859701
1.62667E+18,0.101037,-0.008308,0.016581,0.666205009,-0.012714291,0.029030923
1.62667E+18,0.097861,-0.001588,0.008762,0.667215366,-0.01279737,0.029196731
1.62667E+18,0.112329,-0.016755,-0.004416,0.668193989,-0.01281325,0.029284352
1.62667E+18,0.059586,0.016493,0.004067,0.669317265,-0.012980798,0.029240193
1.62667E+18,-0.009372,0.009809,0.009233,0.669913132,-0.012815866,0.029280863
1.62667E+18,0.017017,0.006091,-0.028013,0.669819413,-0.012717777,0.029373192
1.62667E+18,0.031817,0.013212,0.010821,0.669989586,-0.012656866,0.029093059
1.62667E+18,-0.00548,0.046199,0.044646,0.670307752,-0.012524748,0.029201267
1.62667E+18,-0.092747,0.067178,0.001868,0.670252951,-0.012062752,0.029647733
1.62667E+18,-0.157202,0.031015,-0.002862,0.669325493,-0.01139098,0.029666413
1.62667E+18,-0.085102,-0.040265,-0.003648,0.667753453,-0.011080827,0.029637792
1.62667E+18,-0.041905,-0.046757,-0.032219,0.666902443,-0.011483471,0.029601313
1.62667E+18,-0.119503,0.006388,-0.06243,0.666483388,-0.011951047,0.029279119
1.62667E+18,-0.188199,0.085102,-0.037769,0.665288373,-0.011887168,0.028654827
1.62667E+18,-0.264924,0.07093,0.002915,0.663406359,-0.011036137,0.028277132
1.62667E+18,-0.252741,-0.037856,0.026023,0.660757153,-0.010326846,0.028306282
1.62667E+18,-0.208375,-0.18305,0.03845,0.658229711,-0.010705411,0.028566515
1.62667E+18,-0.187413,-0.232617,0.023719,0.656145988,-0.012535888,0.02895101
1.62667E+18,-0.17942,-0.149243,-0.022899,0.654271834,-0.014862088,0.029188203
1.62667E+18,-0.216578,-0.004485,-0.059271,0.652477657,-0.016354498,0.028959216
1.62667E+18,-0.272306,0.110636,-0.061994,0.650311849,-0.016399349,0.028366498
1.62667E+18,-0.313775,0.105086,-0.023684,0.647588824,-0.015293003,0.027746566
1.62667E+18,-0.270474,0.039218,0.001676,0.644451034,-0.01424213,0.027509723
1.62667E+18,-0.189752,-0.007313,0.003718,0.641746328,-0.013849955,0.027526483
1.62667E+18,-0.168651,-0.007749,-0.004451,0.639848784,-0.013923086,0.027563664
1.62667E+18,-0.20642,-0.001466,0.013456,0.638162295,-0.014000575,0.027519154
1.62667E+18,-0.217014,0.003194,0.021363,0.636098069,-0.014015235,0.027653716
1.62667E+18,-0.208078,-0.016336,0.00637,0.633927957,-0.013983295,0.027867343
1.62667E+18,-0.227643,-0.053407,-0.005131,0.63184715,-0.014146657,0.027931044
1.62667E+18,-0.259077,-0.081158,-0.010489,0.629570749,-0.014680721,0.027879735
1.62667E+18,-0.321071,-0.090722,-0.019268,0.626979946,-0.015492311,0.027774843
1.62667E+18,-0.426332,-0.06737,-0.014137,0.623769277,-0.016399519,0.027582166
1.62667E+18,-0.499199,-0.006737,0.003037,0.619505903,-0.017073228,0.027440794
1.62667E+18,-0.569658,0.054472,0,0.614513977,-0.017140597,0.027471163
1.62667E+18,-0.703507,0.082694,-0.011921,0.608817324,-0.01659587,0.027471163
1.62667E+18,-0.782047,0.090321,-0.025499,0.601782344,-0.015768941,0.027351955
1.62667E+18,-0.829607,0.074281,-0.024801,0.593961774,-0.014865719,0.027096962
1.62667E+18,-0.900328,0.03262,-0.009268,0.58566581,-0.014122919,0.026848955
1.62667E+18,-0.963369,0.013299,-0.017139,0.576662415,-0.013796714,0.026756274
1.62667E+18,-1.064249,0.017767,-0.029671,0.567028848,-0.013663726,0.026584886
1.62667E+18,-1.186964,0.027297,-0.04873,0.556386222,-0.013486054,0.026288172
1.62667E+18,-1.263165,0.044995,-0.062867,0.544516734,-0.013213087,0.025800878
1.62667E+18,-1.316083,0.028938,-0.062099,0.531884922,-0.012763132,0.0251722
1.62667E+18,-1.3967,-0.012095,-0.045902,0.51872426,-0.012473755,0.024551218
1.62667E+18,-1.515225,-0.002723,-0.05887,0.504757082,-0.012594707,0.024092192
1.62667E+18,-1.612894,0.025587,-0.06737,0.489605025,-0.012621937,0.0235035
1.62667E+18,-1.656021,0.044052,-0.068173,0.473475879,-0.012366063,0.022829791
1.62667E+18,-1.728976,0.02604,-0.082257,0.456915881,-0.011925549,0.02214807
1.62667E+18,-1.814758,0.00658,-0.081158,0.4396259,-0.011665146,0.021325489
1.62667E+18,-1.881727,-0.014312,-0.072361,0.421478552,-0.011599346,0.02051392
1.62667E+18,-1.940021,-0.014294,-0.061087,0.402661041,-0.011742468,0.019790301
1.62667E+18,-1.980024,0.036774,-0.05887,0.383261079,-0.011885406,0.019179438
1.62667E+18,-2.018578,0.061505,-0.034697,0.363460586,-0.011517662,0.018590731
1.62667E+18,-2.109457,0.075259,-0.008465,0.343275064,-0.01090262,0.018243765
1.62667E+18,-2.118079,0.159244,-0.040596,0.322180224,-0.01015002,0.018159114
1.62667E+18,-2.110766,0.236527,-0.042656,0.300999705,-0.0085576,0.017753159
1.62667E+18,-2.04947,0.12987,-0.028623,0.279891775,-0.0061923,0.017326594
1.62667E+18,-1.840275,-0.018937,-0.016371,0.259397338,-0.004893617,0.017040368
1.62667E+18,-1.711435,-0.117286,-0.010001,0.240994352,-0.005082989,0.016876656
1.62667E+18,-1.834009,-0.218393,0.028379,0.223880221,-0.006255834,0.016776647
1.62667E+18,-2.055806,-0.062465,0.002339,0.205539896,-0.008439792,0.01706044
1.62667E+18,-2.157349,0.270439,-0.078103,0.1849821,-0.009064434,0.01708383
1.62667E+18,-2.040936,0.504522,-0.113359,0.163408333,-0.006360009,0.01630279
1.62667E+18,-1.781981,0.275727,-0.089902,0.142999235,-0.001314854,0.015169215
1.62667E+18,-1.625844,-0.107879,-0.039444,0.125179197,0.001442451,0.014270183
1.62667E+18,-1.565595,-0.318121,-0.000977,0.108920965,0.000363675,0.013875748
1.62667E+18,-1.540567,-0.246336,0.01953,0.093264814,-0.002817576,0.013865978
1.62667E+18,-1.53486,0.014242,0.008517,0.077859341,-0.005280904,0.014061276
1.62667E+18,-1.504212,0.258326,-0.032323,0.062510545,-0.005138482,0.014146447
1.62667E+18,-1.490214,0.355349,-0.046059,0.047468618,-0.002555255,0.013823221
1.62667E+18,-1.464157,0.233892,0.002094,0.032566287,0.00099828,0.013362625
1.62667E+18,-1.392406,0.033667,0.02042,0.017924904,0.00333717,0.013383565
1.62667E+18,-1.189058,-0.102468,0.000628,0.004000666,0.003673845,0.013587767
1.62667E+18,-0.903068,-0.055711,-0.024888,-0.007889762,0.002649178,0.013594047
1.62667E+18,-0.735569,0.047665,-0.044279,-0.016920557,0.002092061,0.013345164
1.62667E+18,-0.681062,0.063792,-0.029042,-0.024276153,0.002568704,0.01290238
1.62667E+18,-0.578053,0.062204,-0.000436,-0.03108686,0.003206633,0.012611956
1.62667E+18,-0.375124,0.048852,0.024574,-0.036867316,0.003828665,0.012607596
1.62667E+18,-0.165702,0.053861,0.032132,-0.040618604,0.004317191,0.012853339
1.62667E+18,-0.021276,0.029706,0.01309,-0.042275603,0.004855794,0.013174655
1.62667E+18,0.023161,0.000471,-0.014521,-0.042488366,0.005152858,0.013305557
1.62667E+18,0.018535,-0.050492,-0.014207,-0.042256759,0.005157568,0.013160349
1.62667E+18,0.048974,-0.120358,-0.025482,-0.042071407,0.004652641,0.013018277
1.62667E+18,0.101596,-0.211202,-0.059882,-0.041581673,0.003449077,0.01276346
1.62667E+18,0.1775,-0.24089,-0.062902,-0.0405657,0.00133703,0.012164632
1.62667E+18,0.299376,-0.177535,-0.03187,-0.038790723,-0.00107184,0.01153562
1.62667E+18,0.343969,0.036617,-0.013893,-0.035796924,-0.002847212,0.011216916
1.62667E+18,0.237853,0.172823,0.020612,-0.032357278,-0.002481047,0.011077988
1.62667E+18,0.058992,0.181392,0.07182,-0.029978718,-0.000752795,0.011284111
1.62667E+18,0.020543,0.166435,0.077562,-0.029388805,0.001061102,0.012002302
1.62667E+18,0.141232,0.212703,0.050911,-0.029183373,0.002725473,0.012777931
1.62667E+18,0.286147,0.188286,0.034976,-0.027771071,0.004852476,0.013287035
1.62667E+18,0.314665,0.093934,0.02536,-0.024909564,0.00673536,0.013636799
1.62667E+18,0.225915,-0.035867,0.012497,-0.021762954,0.007674688,0.013890396
1.62667E+18,0.16256,-0.098559,-0.001641,-0.019503776,0.007316014,0.014015368
1.62667E+18,0.200189,-0.118072,-0.022654,-0.017878196,0.006330436,0.013998958
1.62667E+18,0.273615,-0.145351,-0.043511,-0.015876281,0.005149701,0.013772415
1.62667E+18,0.278153,-0.15584,-0.053145,-0.013140166,0.00369621,0.013337311
1.62667E+18,0.204745,-0.098855,-0.027297,-0.0103586,0.00213779,0.012805854
1.62667E+18,0.119764,-0.000192,-0.00925,-0.008311176,0.001149252,0.012532887
1.62667E+18,0.068469,0.07854,0.005044,-0.007113521,0.001147332,0.012440386
1.62667E+18,0.073688,0.119695,0.02611,-0.00642884,0.001932722,0.012490826
1.62667E+18,0.083636,0.120986,0.051941,-0.00569195,0.003129688,0.012751929
1.62667E+18,0.011659,0.089117,0.04681,-0.004855601,0.004339532,0.013271332
1.62667E+18,-0.00918,0.064438,0.028868,-0.00473901,0.005230714,0.013739438
1.62667E+18,0.003334,0.028868,0.009896,-0.004830808,0.005875085,0.014028115
1.62667E+18,-0.001361,-0.021188,-0.003229,-0.004797468,0.006163769,0.014127076
1.62667E+18,-0.002932,-0.067858,-0.023195,-0.004811078,0.005951892,0.014094786
1.62667E+18,-0.038799,-0.090426,-0.041591,-0.004840398,0.005273303,0.013862833
1.62667E+18,-0.072588,-0.101753,-0.028833,-0.005228383,0.004369055,0.013446929
1.62667E+18,-0.061226,-0.063094,-0.015481,-0.005954273,0.003351512,0.013158595
1.62667E+18,-0.105889,-0.032114,-0.010786,-0.006566525,0.00272058,0.013003787
1.62667E+18,-0.168564,0.016668,0.004032,-0.007625428,0.002399435,0.012895925
1.62667E+18,-0.173922,0.059882,0.014224,-0.009311047,0.002566113,0.012936245
1.62667E+18,-0.202964,0.068766,0.017331,-0.011050289,0.003164941,0.013078487
1.62667E+18,-0.210469,0.064699,0.017174,-0.013079903,0.003852592,0.013251795
1.62667E+18,-0.243875,0.045309,0.012689,-0.01518462,0.004499591,0.013423537
1.62667E+18,-0.257768,0.017523,0.005969,-0.017623339,0.004952675,0.013550425
1.62667E+18,-0.21766,-0.016755,-0.007034,-0.020201052,0.005127907,0.013610116
1.62667E+18,-0.187187,-0.044244,-0.022026,-0.022377624,0.004960359,0.013539777
1.62667E+18,-0.191183,-0.058643,-0.027611,-0.024249518,0.004517913,0.013319514
1.62667E+18,-0.217608,-0.060441,-0.019111,-0.026161323,0.003931491,0.013043408
1.62667E+18,-0.19251,-0.031887,-0.016109,-0.028337431,0.003327073,0.012852295
1.62667E+18,-0.150762,0.000419,-0.009058,-0.030262506,0.003008207,0.012691207
1.62667E+18,-0.153519,0.024627,0.000471,-0.031770146,0.003012397,0.012600626
1.62667E+18,-0.153275,0.035535,0.013509,-0.033305316,0.003258664,0.012605336
1.62667E+18,-0.110078,0.050056,0.021642,-0.034838086,0.003614019,0.012740428
1.62667E+18,-0.069691,0.047787,0.014416,-0.035938852,0.004114572,0.012956845
1.62667E+18,-0.056426,0.027419,0.00829,-0.036635771,0.004592448,0.013101007
1.62667E+18,-0.030945,0.007173,-0.002094,-0.037200023,0.004866635,0.013183906
1.62667E+18,0.000262,-0.012915,-0.01117,-0.037509477,0.004938366,0.013162965
1.62667E+18,0.00274,-0.030648,-0.012758,-0.037506857,0.004809218,0.013051267
1.62667E+18,0.053756,-0.044035,-0.005044,-0.037479457,0.004502734,0.012923685
1.62667E+18,0.096307,-0.04201,-0.009041,-0.036941904,0.004062389,0.012873246
1.62667E+18,0.084456,-0.031416,-0.001012,-0.035978822,0.003642284,0.012782835
1.62667E+18,0.112888,-0.004276,0.006196,-0.035134272,0.003328128,0.012772715
1.62667E+18,0.125646,0.020735,0.009564,-0.034005378,0.003285367,0.012834676
1.62667E+18,0.142628,0.035832,0.014626,-0.032748934,0.003492715,0.012930314
1.62667E+18,0.197589,0.037088,0.011921,-0.031322636,0.003851039,0.013076576
1.62667E+18,0.210906,0.021852,0.009041,-0.029346771,0.004221914,0.013195785
1.62667E+18,0.188565,0.000663,0.005114,-0.027237684,0.004440437,0.013286196
1.62667E+18,0.211586,-0.005044,0.007837,-0.025352058,0.004447067,0.013337335
1.62667E+18,0.246755,-0.007994,0.002932,-0.023236171,0.004396627,0.013415706
1.62667E+18,0.250525,-0.030194,-0.007906,-0.020768653,0.004316688,0.013445026
1.62667E+18,0.211132,-0.03639,-0.00391,-0.018263371,0.004014744,0.013365965
1.62667E+18,0.200259,-0.018204,0.001763,-0.016152078,0.003650848,0.013326865
1.62667E+18,0.218219,0.005027,0.006754,-0.014149462,0.003468806,0.013344496
1.62667E+18,0.187763,0.015691,0.005271,-0.0119673,0.003519075,0.013412035
1.62667E+18,0.142489,0.016808,0.007261,-0.010089646,0.003675987,0.013464745
1.62667E+18,0.119415,0.024417,0.007418,-0.008664774,0.003844065,0.013537354
1.62667E+18,0.102102,0.025307,0.012287,-0.007470609,0.004088238,0.013611535
1.62667E+18,0.098559,0.01597,0.007453,-0.006449602,0.004341305,0.013734404
1.62667E+18,0.085102,0.002112,0.000541,-0.005463999,0.004501007,0.013808935
1.62667E+18,0.022532,-0.011781,-0.003124,-0.00461299,0.004522127,0.013814345
1.62667E+18,0.017087,-0.018361,0.00288,-0.004387667,0.004404315,0.013783104
1.62667E+18,0.023544,-0.013142,-0.00295,-0.0042168,0.004220708,0.013811904
1.62667E+18,-0.009774,-0.015149,-0.006475,-0.003981356,0.004089286,0.013782404
1.62667E+18,-0.023038,-0.004712,-0.002007,-0.004079095,0.003937798,0.013717654
1.62667E+18,-0.069569,0.002321,0.000855,-0.004309478,0.003890677,0.013697584
1.62667E+18,-0.093724,0.009023,0.002443,-0.005005159,0.003913887,0.013706134
1.62667E+18,-0.08306,0.015289,0.000157,-0.005942411,0.004004118,0.013730564
1.62667E+18,-0.131144,0.001972,-0.000262,-0.006773001,0.004157006,0.013732134
1.62667E+18,-0.171479,-0.00185,0.003735,-0.008084457,0.004176727,0.013729514
1.62667E+18,-0.159366,-0.000157,0.001309,-0.009799225,0.004158227,0.013766864
1.62667E+18,-0.186035,-0.008971,-0.005149,-0.011392906,0.004156657,0.013779954
1.62667E+18,-0.187344,-0.012113,-0.007714,-0.013253232,0.004066948,0.013728465
1.62667E+18,-0.235777,-0.017523,-0.008954,-0.015126696,0.003945816,0.013651324
1.62667E+18,-0.247418,-0.011345,-0.00199,-0.017484436,0.003770589,0.013561785
1.62667E+18,-0.211464,0.001466,-0.0048,-0.019958648,0.003657137,0.013541885
1.62667E+18,-0.199823,0.00637,-0.005934,-0.02207326,0.003671797,0.013493885
1.62667E+18,-0.218917,0.001553,-0.009268,-0.024071516,0.003735498,0.013434544
1.62667E+18,-0.234747,-0.021677,0.004747,-0.026260658,0.003751028,0.013341866
1.62667E+18,-0.184097,0.001309,-0.001292,-0.028608158,0.003534255,0.013389336
1.62667E+18,-0.120707,0.051819,-0.008866,-0.030449105,0.003547345,0.013376416
1.62667E+18,-0.137061,0.073426,0.004381,-0.03165619,0.004065541,0.013287755
1.62667E+18,-0.145246,0.175755,0.041574,-0.033026782,0.004799792,0.013331565
1.62667E+18,-0.156923,0.164602,0.051156,-0.034479261,0.006557364,0.01374731
1.62667E+18,-0.132279,0.149103,0.022515,-0.036048471,0.008203363,0.014258863
1.62667E+18,-0.08327,0.034592,0.012706,-0.037371278,0.009694412,0.014484016
1.62667E+18,-0.018064,-0.085242,0.021886,-0.038203967,0.010040328,0.014611075
1.62667E+18,0.021817,-0.190154,-0.025883,-0.03838461,0.009187897,0.014829937
1.62667E+18,0.042656,-0.221535,-0.074386,-0.038166442,0.007286381,0.014571111
1.62667E+18,0.093532,-0.172561,-0.09053,-0.037739877,0.005071003,0.013827241
1.62667E+18,0.088069,-0.073251,-0.064909,-0.036804569,0.003345415,0.012921953
1.62667E+18,0.035011,-0.029548,-0.027768,-0.035923868,0.002612896,0.012272855
1.62667E+18,0.052447,-0.040369,0.003368,-0.035573762,0.00231742,0.011995178
1.62667E+18,0.112312,-0.034261,0.015656,-0.035049285,0.001913724,0.012028859
1.62667E+18,0.181218,0.052831,0.025761,-0.03392618,0.001571119,0.012185417
1.62667E+18,0.189525,0.168442,0.029374,-0.032113976,0.002099436,0.01244303
1.62667E+18,0.059987,0.197554,0.009844,-0.030218751,0.003783834,0.012736766
1.62667E+18,-0.106308,0.12048,-0.008692,-0.029618873,0.005759399,0.012835207
1.62667E+18,-0.164654,0.029322,-0.019513,-0.030681939,0.006964184,0.012748288
1.62667E+18,-0.181863,-0.015376,-0.002635,-0.032328501,0.007257408,0.012553156
1.62667E+18,-0.294559,-0.016214,0.005184,-0.034147107,0.00710365,0.012526806
1.62667E+18,-0.471379,0.016598,0.034854,-0.037092735,0.006941507,0.012578647
1.62667E+18,-0.570827,0.088104,0.053861,-0.041806465,0.007107485,0.012927182
1.62667E+18,-0.651654,0.105435,0.048974,-0.047514808,0.007988537,0.013465799
1.62667E+18,-0.79484,0.109485,0.029566,-0.054031264,0.009042873,0.013955533
1.62667E+18,-1.00037,0.121492,0.009913,-0.061979766,0.010137737,0.014251197
1.62667E+18,-1.161674,0.159959,0.006144,-0.071983338,0.011352642,0.014350326
1.62667E+18,-1.284632,0.106675,-0.03639,-0.083600227,0.012952252,0.014411766
1.62667E+18,-1.381463,0.021904,-0.086917,-0.096446382,0.014018988,0.014047871
1.62667E+18,-1.492745,-0.008273,-0.096918,-0.110261189,0.014238031,0.01317869
1.62667E+18,-1.703895,-0.017349,-0.069918,-0.125188448,0.014155302,0.012209522
1.62667E+18,-1.886666,0.005236,-0.071297,-0.142227616,0.01398181,0.011510333
1.62667E+18,-2.052333,0.060895,-0.067457,-0.161094035,0.014034169,0.010797373
1.62667E+18,-2.17297,0.125367,-0.038589,-0.181617627,0.014643127,0.010122794
1.62667E+18,-2.294322,0.174463,-0.01412,-0.203347049,0.015896781,0.009736909
1.62667E+18,-2.337327,0.215059,0.051068,-0.226290563,0.017641433,0.009595707
1.62667E+18,-1.984317,0.983772,0.230628,-0.249663534,0.019791996,0.010106381
1.62667E+18,-2.235523,0.659665,0.346553,-0.269506958,0.029629842,0.01241269
1.62667E+18,-2.796855,-0.157184,0.040474,-0.291861901,0.036226407,0.015878176
